   Wavelength               Flux           Variance
8832.33682113  3.83560227205e-15  8.54888117741e-34
8835.25660189   3.8275715647e-15  9.01592173713e-34
8838.17638266  3.79769725012e-15  9.12222051894e-34
8841.09616343  3.74674833943e-15  8.60069858006e-34
 8844.0159442  3.71989895477e-15  8.17211031906e-34
8846.93572496  3.68859036123e-15  8.19624509001e-34
8849.85550573   3.7215015468e-15  8.92195249406e-34
 8852.7752865  3.79295496985e-15  1.03613991577e-33
8855.69506726  3.73259453609e-15  1.08929077098e-33
8858.61484803   3.6438262778e-15  9.70740364499e-34
 8861.5346288  3.64118855616e-15  8.39483236725e-34
8864.45440957  3.61002236717e-15  8.05013066876e-34
8867.37419033  3.64626630204e-15  8.40231394133e-34
 8870.2939711  3.65323224759e-15   9.0952979522e-34
8873.21375187  3.59054100504e-15  9.16963369466e-34
8876.13353264  3.51627598424e-15  8.47228361109e-34
 8879.0533134  3.49490174207e-15  7.94179798355e-34
8881.97309417  3.50352677156e-15   8.1646258042e-34
8884.89287494  3.56585110179e-15  9.52313895556e-34
8887.81265571  3.59480995349e-15  1.10532719083e-33
8890.73243647  3.49538942609e-15  1.06030374715e-33
8893.65221724  3.46354553759e-15  8.91973726354e-34
8896.57199801    3.522865039e-15  8.02960180761e-34
8899.49177877  3.47578197614e-15  7.76099002449e-34
8902.41155954  3.47729155477e-15  7.69897534739e-34
8905.33134031  3.45298643475e-15  7.72902087647e-34
8908.25112108  3.43815511844e-15  8.07435920106e-34
8911.17090184  3.39418160522e-15   8.5110984018e-34
8914.09068261  3.38199912902e-15  8.49365419063e-34
8917.01046338   3.3915291024e-15  8.04925737143e-34
8919.93024415  3.37076314597e-15  7.94835349005e-34
8922.85002491  3.43261524119e-15  8.90770452205e-34
8925.76980568  3.43969776565e-15  1.00527549415e-33
8928.68958645  3.35981867802e-15  9.88931624246e-34
8931.60936721  3.40361408239e-15  8.79158683288e-34
8934.52914798  3.40868751838e-15  7.88222652687e-34
8937.44892875  3.38766606206e-15  7.63600106191e-34
8940.36870952  3.36373795524e-15  7.58208942779e-34
8943.28849028  3.38883709218e-15  7.70223724729e-34
8946.20827105   3.4216645458e-15  7.73638791258e-34
8949.12805182  3.43352167159e-15  7.82088785449e-34
8952.04783259  3.40106916555e-15  8.03542913745e-34
8954.96761335  3.37942221712e-15  8.59179286327e-34
8957.88739412  3.39063337247e-15   9.0618590963e-34
8960.80717489  3.43311838321e-15   8.9055971882e-34
8963.72695566  3.44108885115e-15  8.52563523539e-34
8966.64673642  3.43293872736e-15  8.92079825528e-34
8969.56651719  3.39745903899e-15  9.55803606335e-34
8972.48629796   3.4309734052e-15  9.50539858277e-34
8975.40607872   3.4587112841e-15  8.60562408948e-34
8978.32585949  3.49539016536e-15  8.26368931043e-34
8981.24564026  3.56209323415e-15  8.58385770962e-34
8984.16542103  3.61635336476e-15  8.94122390988e-34
8987.08520179  3.61380494187e-15  8.99610566088e-34
8990.00498256  3.50980111472e-15  8.58693576432e-34
8992.92476333  3.47655503873e-15  8.37864049344e-34
 8995.8445441  3.52318350327e-15  8.41048750158e-34
8998.76432486  3.55913177434e-15  8.42081239095e-34
9001.68410563  3.54801867815e-15  8.42743950976e-34
 9004.6038864  3.45265726464e-15  8.42545564664e-34
9007.52366716   3.3895397512e-15  8.36930201085e-34
9010.44344793  3.37946163228e-15  8.27174884668e-34
 9013.3632287  3.38045316107e-15  8.28840195987e-34
9016.28300947  3.39450250717e-15    8.565591413e-34
9019.20279023  3.39517639536e-15  8.60064381032e-34
  9022.122571  3.35929091648e-15  8.18223944708e-34
9025.04235177  3.32412828674e-15  7.84330087421e-34
9027.96213254  3.35467661412e-15  8.00083280383e-34
 9030.8819133  3.42052262842e-15  8.32089631395e-34
9033.80169407  3.35756017656e-15  8.23209075082e-34
9036.72147484  3.27566244713e-15  8.06428591737e-34
9039.64125561  3.32631468396e-15  8.12665532546e-34
9042.56103637  3.36185342538e-15  8.05946556785e-34
9045.48081714  3.40783460917e-15  8.09489909685e-34
9048.40059791  3.41049213931e-15  8.20288512727e-34
9051.32037867  3.37772810527e-15  8.25470399209e-34
9054.24015944  3.34900287141e-15  8.31621786045e-34
9057.15994021  3.36961946878e-15  8.51026999685e-34
9060.07972098  3.34300689644e-15  8.52889945922e-34
9062.99950174  3.34347849015e-15  8.41445551933e-34
9065.91928251  3.38069519495e-15  8.41678263384e-34
9068.83906328  3.48020786378e-15  8.75310531434e-34
9071.75884405  3.44669161033e-15  8.81965690252e-34
9074.67862481  3.35064010663e-15  8.51821459013e-34
9077.59840558  3.42944353751e-15  8.46119319115e-34
9080.51818635  3.44057264631e-15  8.31936789796e-34
9083.43796712  3.37435655935e-15  8.12289350044e-34
9086.35774788  3.34208934229e-15  8.14886919255e-34
9089.27752865  3.37556299451e-15  8.25643079126e-34
9092.19730942  3.42314891595e-15  8.31615404133e-34
9095.11709018  3.37609464528e-15  8.26185619235e-34
9098.03687095  3.36467624365e-15  8.45678778163e-34
9100.95665172  3.35153825927e-15  8.53231062989e-34
9103.87643249   3.3467231786e-15  8.60625283769e-34
9106.79621325  3.39624164067e-15  8.63020510944e-34
9109.71599402  3.44768089242e-15  8.57867237905e-34
9112.63577479  3.40243614903e-15  8.44547705396e-34
9115.55555556   3.3863905767e-15  8.57075504733e-34
9118.47533632  3.37683350628e-15  8.78695197308e-34
9121.39511709  3.35987986239e-15  9.03519893904e-34
9124.31489786  3.36989671482e-15  9.13614820545e-34
9127.23467862  3.43060551546e-15  9.25583645903e-34
9130.15445939  3.48899724649e-15  9.25098925213e-34
9133.07424016  3.47169900694e-15  9.05666280722e-34
9135.99402093  3.41103378542e-15  8.79833572174e-34
9138.91380169  3.39125107255e-15  8.69252960412e-34
9141.83358246   3.3779937556e-15  8.75974021318e-34
9144.75336323  3.39929353387e-15  8.77610585286e-34
  9147.673144  3.38540871439e-15  8.62602340332e-34
9150.59292476  3.36928905018e-15   8.6150181477e-34
9153.51270553  3.41590614556e-15  8.87377362207e-34
 9156.4324863  3.42459735157e-15  8.99367788396e-34
9159.35226707  3.37899317804e-15  8.83237459928e-34
9162.27204783  3.37681526369e-15  8.72134376173e-34
 9165.1918286  3.37209806942e-15  8.62805867138e-34
9168.11160937  3.38265191735e-15  8.61563032545e-34
9171.03139013  3.43065402963e-15   8.7507188392e-34
 9173.9511709  3.44271958374e-15  8.89470570313e-34
9176.87095167  3.46980977409e-15  9.23452453802e-34
9179.79073244  3.50495155015e-15    9.672167222e-34
 9182.7105132   3.5117252811e-15  9.94917713065e-34
9185.63029397  3.45364550916e-15  9.80175571691e-34
9188.55007474  3.41756079111e-15  9.47946976498e-34
9191.46985551  3.47798160577e-15  9.49511861929e-34
9194.38963627  3.56818838718e-15  9.88672246159e-34
9197.30941704  3.58798674678e-15  9.98900456058e-34
